representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,offset_group_holdout,g1,1701,0.911638759928373,2.426321866218752,2.414523045077287,1.5833908777201589,1.5833908777201602,0.41416047034166564,0.3792215446134435,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1702,0.7495711050093234,1.384580251083544,1.5009093078173845,0.7398099690689951,0.7398099690689953,0.6662627747003551,0.3519733889018095,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1703,0.6572751030636073,1.0708272033783075,0.5573049320859366,1.1553218126824287,1.1553218126824274,1.7943498117935186,0.31673699660611226,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1734,0.648815373482706,1.0464431923327826,2.886703660284667,1.2917245815122784,1.291724581512284,0.3464158838879176,0.27241315285859996,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1735,0.7762098418093779,1.4970464599844973,1.4604553611039603,1.062594404253764,1.0625944042537705,0.6847179493689547,0.3380929096351774,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1736,0.8666586419455481,2.0148428369449434,0.8927987302848464,1.3853478186249633,1.385347818624965,1.120073277524657,0.35832107250303546,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1737,0.9122375211097461,2.4331212171714407,1.3747295422330723,1.195928018080762,1.1959280180807654,0.7274158074581185,0.45164108686199383,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1738,0.8243224908211241,1.7391052989327258,1.3209475899748357,1.2975778468257873,1.2975778468257904,0.7570323058911446,0.3943083041799879,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1739,0.5329532948399043,0.7613260152645558,0.6238254742013098,1.2840302437452782,1.2840302437452797,1.6030124471596967,0.23726678831656944,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1770,0.7900326600779654,2.3725640282432208,0.8582739173771124,0.713146846042589,0.7131468460425947,1.1651291968139994,0.4493733037666146,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1771,0.782199915640885,2.1372957872072442,1.5053790675310768,0.867581101384118,0.867581101384124,0.6642845124982822,0.45665198718853234,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1772,0.8538932363557502,1.9234176666752123,1.6124990739643161,1.2753120458267804,1.2753120458267895,0.6201553949060622,0.3304365066528075,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1773,0.9152990821553817,2.468628840964677,1.3023993885586047,1.3039589894021804,1.3039589894021821,0.7678136282808938,0.45580878277933873,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1774,0.8118163397397951,1.670336876746657,1.285912728173081,0.9525332155675217,0.9525332155675277,0.7776577508651911,0.36405582844535606,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1775,0.7111530637517363,1.2418583635334142,1.4507130255866314,0.9560369398199255,0.956036939819936,0.6893162068325853,0.34465295101157634,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1806,0.4876441143526812,0.6687358062502908,1.4831782128348965,1.0645564062667123,1.064556406266719,0.6742278111600857,0.296595358466583,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1807,0.44259859396334944,0.584469641446171,1.596901327987268,2.01697221684105,2.0169722168410584,0.626212767485389,0.12037917797504943,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1808,0.2351823901752536,0.2681178921115604,1.5999005245148887,1.2655663188437947,1.2655663188437982,0.6250388600273842,0.25392544489741725,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1809,0.538218952227631,0.7726644228078238,1.1143203595348283,2.4258616650291804,2.4258616650291795,0.8974079953250148,0.26388435227511553,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1810,0.4936143431214147,0.6804567322527701,4.022888395123966,1.3718566291147363,1.3718566291147394,0.24857761433602607,0.20489207165322376,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1811,0.24580265467022014,0.28210121401321303,1.894266394503328,1.2305108998766874,1.230510899876688,0.5279088532118512,0.20517845001288934,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1842,0.2872030450495724,0.33855867478973023,1.9007267321803785,1.7311398642536753,1.7311398642536793,0.5261145555904668,0.27082615778159663,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1843,0.7257852477174799,1.2938437121249327,1.557587834912761,1.9068970845514954,1.9068970845515054,0.6420183681365289,0.32328115489575376,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1844,0.5301929602461475,1.4640204110105342,1.9878220839991938,1.837255315166064,1.8372553151660753,0.5030631302717762,0.2737735886377904,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1845,0.6177536168658503,0.9616898962605046,1.5032980084946321,2.0817617342558616,2.0817617342558696,0.6652041008165619,0.26651216951660445,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1846,0.5550376184993788,0.8097655363429224,2.325412164074427,1.7793029765881192,1.7793029765881212,0.43003129313982297,0.11322613340035544,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1847,0.17978423348565198,0.1981878434408911,0.8627862189678716,1.4865631129355745,1.4865631129355752,1.1590356660961434,0.2255909380943233,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1878,0.22057828033543134,0.24920301930572708,1.6457131583532483,1.7791295278952646,1.7791295278952681,0.6076393051390748,0.2646337066869063,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1879,0.47335900655728597,0.641236189445148,1.4616698229265717,2.1374519231187277,2.137451923118737,0.6841490357909893,0.2557592320233939,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1880,0.6107606096617966,1.6919919079029901,1.3032118027327837,2.004318523305499,2.0043185233055087,0.7673349780158831,0.3405070731078643,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1881,0.6410007295799753,1.8520628173327967,1.6086427715796006,1.4735543439954275,1.4735543439954342,0.6216420560657192,0.360667153053317,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1882,0.3199374964663043,0.38557056807477236,0.9547635240069113,1.2894464339277762,1.2894464339277802,1.0473797698127827,0.21289062880164308,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1883,0.25828465645355786,0.2987897434555633,2.5978127970244826,1.8500464853590337,1.850046485359029,0.38493920776177304,0.16463074705056271,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1914,0.38222406414445986,0.4816294506069749,1.4952509479154041,1.2410222285751644,1.2410222285751746,0.6687840602235662,0.216152861993074,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1915,0.4853297240233396,0.6642288241820969,1.30871752289926,2.095899688545893,2.095899688545898,0.7641068316901998,0.2620620702219596,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1916,0.9120533804594481,2.431025244687887,1.3904401837546116,1.602325610098907,1.6023256100989145,0.7191967059666642,0.4017669579537025,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1917,0.7660125243726322,1.4524876880168072,1.4419751802968985,1.4257015018846317,1.4257015018846393,0.6934932124102877,0.3560752290058735,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1918,0.4258029595497789,0.5547826655226306,1.2008384653830004,2.4426956452055695,2.442695645205581,0.832751472264886,0.23466327991020708,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1919,0.18076991277796223,0.1993902978053701,1.2799673199624264,1.558106466340164,1.5581064663401665,0.7812699468212635,0.23620721169419404,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1950,0.4595648885333443,0.6153807019004335,2.3867837598074435,1.1705873392442587,1.1705873392442587,0.4189738579755864,0.2789898483707545,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1951,0.8769603855769835,2.09524890698283,1.9118903977313362,1.8336574136251358,1.8336574136251391,0.5230425348579645,0.43031479857202953,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1952,0.6886116251260829,1.1667143520905299,1.7480075021006196,2.143294180767348,2.1432941807673567,0.5720799245988806,0.18153192375447405,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g1,1953,0.6803787934878068,1.9546465055722593,1.6512404670329925,1.3287609925127697,1.3287609925127863,0.6056053130752274,0.3869191956585379,0,0.0,16.0
