representation,scheme,fold,row_index,e_tv,e_nll,d_shape,d_native,d_orientation,local_density,u_ensemble,g_peer,policy_a,peer_count
moments_m1_m3,sparse_realization_holdout,05,2419,0.3708151581425806,0.4633301992239076,1.387474365627977,0.8063611874091197,0.8063611874091191,0.7207340364428251,0.20396428473409908,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2420,0.2734903781964683,0.3195035520078401,2.1686509951715105,0.8786459410770399,0.8786459410770399,0.46111615111260157,0.20856554898731186,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2421,0.12363302832065287,0.7008726944906938,1.4420110986252537,0.6347685850287343,0.6347685850287342,0.6934759385370567,0.20905658372485134,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2422,0.21718636458719026,0.24486062484236315,1.3935993247460956,0.8140747629649894,0.8140747629649893,0.7175663637625493,0.21001037339491235,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2423,0.5800280556258275,0.8675673690449959,1.1237114822986756,1.1854920859332665,1.1854920859332667,0.8899081443524898,0.25941264314449103,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2424,0.19417599124586096,0.21588991173931482,0.5498404702522443,1.1395912090952425,1.1395912090952423,1.818709342259294,0.1664149361582675,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2425,0.21694756778995933,0.2445556220020567,0.8637963894369254,1.0789311523013907,1.0789311523013905,1.1576802267625363,0.1931336325787265,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2426,0.4573493861721615,0.6112896029236311,0.6948818502745443,1.2271822953426093,1.2271822953426104,1.4390935662010815,0.13657001597074234,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2427,0.2852476140541832,0.33581910963094397,1.0706170336408631,1.1086177584734427,1.1086177584734418,0.9340408087841506,0.1863293266437219,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2428,0.27345431877703047,0.31945391945858975,0.6553024655455255,1.0536347226723966,1.0536347226723979,1.526012875851949,0.2036298825274534,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2429,0.3839881903711415,0.48448914415696787,1.488986735908345,0.9133801573609325,0.9133801573609333,0.6715976548911012,0.1726651589747686,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2430,0.4025739886263131,0.5151248331810062,1.068968512581061,0.8975093692968055,0.897509369296806,0.9354812496632532,0.15174608051464866,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2431,0.3050078544620079,0.36385473486538983,0.9943606193682016,0.9741119488710582,0.9741119488710567,1.005671363609896,0.1775077444878013,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2432,0.181818181818182,0.2006706954621515,1.2048256769066754,1.1623655529146522,1.162365552914653,0.8299955912024101,0.21353059585543865,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2433,0.20746759567570264,0.23252188532933937,0.5285897519876742,1.4611898243571873,1.4611898243571884,1.8918263099874064,0.19519053049743915,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2434,0.1951320429452445,0.21707704352112916,0.68375226080258,0.9608172633534867,0.9608172633534862,1.4625180161396647,0.2116093480906521,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2435,0.18181818181818168,0.20067069546215097,0.7808926561283177,1.0752852325969284,1.0752852325969278,1.2805857401169851,0.21522204877417686,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2436,0.18181818181818166,0.20067069546215083,0.6355757762296466,0.9694964975126746,0.969496497512676,1.5733765152790837,0.20038045222410691,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2437,0.1818181818181817,0.20067069546215083,1.7418492089782314,1.1057605415459821,1.1057605415459815,0.5741025083259647,0.23482828647106477,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2438,0.18181818181818177,0.20067069546215097,1.2822876249244985,0.8384089752763058,0.8384089752763051,0.7798562354985531,0.21079954917221302,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2439,0.28725634395153565,0.33863345189755456,2.391416942053921,1.382817315907906,1.3828173159079056,0.41816212907696804,0.1284408756983653,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2440,0.34602320564654493,0.42468341079443933,1.2338912762164256,0.8710925085433339,0.8710925085433339,0.8104441771128943,0.2544486236368036,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2441,0.23561202351165544,0.2686797960851681,1.0310943850098895,1.14253536718629,1.1425353671862892,0.9698433184566404,0.2442261613436687,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2442,0.1818181818181818,0.2006706954621511,0.9146732389075926,0.6231122066303613,0.6231122066303619,1.093286604945734,0.22195441433027743,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2443,0.43033492560825093,0.9892496820820431,0.7931124375967891,1.2590897144947504,1.2590897144947502,1.2608552742283317,0.1300445621198509,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2444,0.3141981996685048,0.9652676457672671,1.2084140172074995,0.9860457324421184,0.9860457324421193,0.8275309502871214,0.1771833035558029,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2445,0.5626495353972121,1.5033853556724153,1.1183373602758946,0.9997942506220425,0.9997942506220436,0.8941845596156238,0.218742407412998,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2446,0.3916440590175275,0.496995139065333,1.097459306052574,0.8834867699111477,0.8834867699111469,0.9111955172140979,0.16088229908002494,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2447,0.30835433571886517,0.9086006994821314,1.4142428505471634,1.3795067278954027,1.3795067278954036,0.7070921374027842,0.11069593370830293,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2628,0.09640075330920617,0.7958802246534262,0.7202613661107817,1.210782427798932,1.210782427798933,1.3883848933890928,0.046650115678442884,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2629,0.11274327892027856,0.8035175744959413,0.9626932521165752,1.0698633150991372,1.0698633150991383,1.0387524767639145,0.1654578657328322,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2630,0.4952988355247157,0.6837887783762793,1.193674698400729,1.7816917634022453,1.7816917634022458,0.837749180191042,0.10413769311587802,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2631,0.1080907021821054,0.6869155865489149,0.6375946324394746,1.4670605176930713,1.46706051769307,1.5683946337094168,0.0783298444143765,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2632,0.21416169075008457,0.24100422113733821,1.8132138357902399,1.2990177117271866,1.2990177117271875,0.5515069322004027,0.08607820868749655,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2633,0.21663771324050646,0.24415999937448296,0.8280865187058754,1.2687586991815543,1.268758699181555,1.2076032846939582,0.06868274870429118,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2634,0.2150098479068057,0.24208410638263014,0.730329480116027,1.5617666498885305,1.5617666498885312,1.369245015059683,0.06800177327711733,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2635,0.4233449206984107,0.550510974056969,3.5903825059147603,1.3404008700229466,1.340400870022948,0.2785218561957145,0.06719109492056514,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2636,0.21157244844293455,0.23771475814843995,1.5311018193698862,1.1301801263475104,1.1301801263475113,0.653124428009329,0.07690146724802749,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2637,0.18801755923341898,0.2082765637259737,1.0458238248760816,1.3600605369713439,1.3600605369713434,0.9561839921924601,0.03937957999810454,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2638,0.18181818181818188,0.20067069546215124,1.5800309197862121,1.0893457494182672,1.089345749418266,0.6328990068974765,0.09323916849391761,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2639,0.18181818181818182,0.2006706954621511,0.9354957018981432,1.6993605163326466,1.6993605163326462,1.0689519983587055,0.07740324115087586,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2640,0.18181818181818182,0.2006706954621511,0.9862273835800145,1.0788047479417449,1.078804747941745,1.013964950324124,0.061419936909536364,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2641,0.18836460675592337,0.208704062759946,1.713448759306058,1.1102124356259906,1.110212435625992,0.583618269626573,0.07893052563971613,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2642,0.37962575040657864,0.47743235467684125,1.9663278054910862,1.5962818860847987,1.5962818860848003,0.5085622027046768,0.05954249288296395,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2643,0.2305991160748621,0.2621431398146699,2.2280799621246614,1.4284067397612026,1.4284067397612028,0.4488169262320442,0.1306494949706093,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2644,0.23617166324777272,0.26941220517710773,1.3901772367376883,1.3889390186770876,1.3889390186770876,0.7193327394330579,0.13972092713710246,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2645,0.24398198792811632,0.2796900775945168,3.4857706907905186,1.506632962759867,1.5066329627598676,0.2868806036616297,0.12778597113638732,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2646,0.3248250507708257,0.3927834376487676,0.9065188416850933,1.451907012817631,1.4519070128176295,1.1031210318156632,0.06732056304483569,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2647,0.2104985815197113,0.23635364860624458,1.299343750889587,1.2174276469112815,1.2174276469112808,0.7696192784360233,0.14007032287658827,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2648,0.1818181818181817,0.20067069546215097,0.8631757441959297,1.5314925523326932,1.5314925523326934,1.1585126281919862,0.09752879238005759,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2649,0.18181818181818174,0.20067069546215097,0.6422046800122481,1.076834784275551,1.0768347842755517,1.557135958555967,0.06914378780162052,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2650,0.18181818181818188,0.20067069546215124,2.090296843458756,1.4935627105386007,1.4935627105386016,0.47840095206063066,0.13334096614027077,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2651,0.18181818181818196,0.2006706954621515,2.3087340361548008,1.4495608144157273,1.4495608144157275,0.43313780814073377,0.05112519585103612,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2652,0.15909090909090917,0.7499768397962059,2.352641302330869,1.1782258421035985,1.1782258421035992,0.4250541716704771,0.08275026424617532,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2653,0.18181818181818193,0.20067069546215138,1.0604178766916912,1.8363899756082656,1.8363899756082664,0.9430244642044475,0.04834598768676427,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2654,0.1818181818181817,0.20067069546215097,1.8793421008121176,1.02947969051439,1.0294796905143904,0.5321011004690798,0.09484313074174056,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2655,0.18181818181818163,0.20067069546215083,2.8788246431663986,1.2997096678318933,1.299709667831894,0.3473639849421697,0.17024077705291854,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2656,0.18181818181818177,0.20067069546215097,2.1173792448189355,1.7560021271390114,1.756002127139013,0.4722819506457916,0.06917829678772043,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2657,0.18181818181818188,0.20067069546215138,2.051460814919136,1.0956369533154455,1.0956369533154464,0.487457519406442,0.1512129998264611,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2658,0.3881468348225453,0.49126295143733123,1.2173768104565394,1.201256699536268,1.2012566995362677,0.8214383512242039,0.0202290700867549,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2659,0.29874550869717104,0.3548844174558243,1.4523254902758458,1.1632372939948241,1.1632372939948237,0.6885508838725031,0.034465548884616025,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2660,0.11070538441470615,0.7988685714471815,0.8774520588834093,1.3452806760479317,1.3452806760479326,1.139663403687875,0.06438154592465484,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2661,0.25375345045730063,0.9063185396024502,2.3455507585863935,1.7828817782914785,1.7828817782914792,0.4263391002472595,0.061994537978436605,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2662,0.10837022334298703,0.8080129699519066,1.2322959268170852,0.9368738726330482,0.936873872633048,0.8114933907011397,0.09272007755294404,0,0.0,16.0
moments_m1_m3,sparse_realization_holdout,05,2663,0.5260959385479471,0.7467503797729981,1.8891265873757233,1.104831008655686,1.104831008655687,0.5293451517132837,0.09494045386228177,0,0.0,16.0
moments_m1_m3,offset_group_holdout,g0,0,0.0974116736378138,0.7148675937043101,0.43119252958310056,3.007364304780117,3.0073643047801215,2.319149640572048,0.05860868058480532,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,1,0.2960435993718301,0.7069617755481769,0.31962738124695106,3.46359350948067,3.4635935094806554,3.128643097154991,0.06352447845872707,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,2,0.1833489340029053,0.6872338582105334,0.4050032154797186,3.7706486592967217,3.770648659296731,2.469116199029479,0.07043361755925903,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,3,0.4076497724108433,0.9177643260214158,0.7412702492720722,3.863745124275283,3.8637451242752903,1.3490356600470619,0.05678291892912054,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,4,0.4451618569482936,1.0981944456936357,1.3914095277362049,3.6796992773011983,3.679699277301219,0.7186956680014832,0.08969641010943709,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,5,0.1062534696121443,0.2394109688695566,1.4374433739321937,2.948323383433597,2.9483233834336264,0.6956795781558012,0.12783534068274058,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,36,0.26002982392902174,0.3011453962028795,0.19635244911886993,3.4047850317549013,3.404785031754986,5.092882744714885,0.21857893042318044,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,37,0.25454066796331,0.39090493462502823,0.15051496764029038,4.176335994925651,4.1763359949256955,6.64385752246155,0.21875794111986047,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,38,0.3570141333336193,0.6755086830196267,0.18591064929059398,4.831157245962577,4.8311572459625785,5.378928016312373,0.1272725697484448,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,39,0.5643737392317971,1.1548463676769718,0.5666010466339415,4.96034884056903,4.960348840569056,1.7649102590628647,0.058355139942266994,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,40,0.1419721445299933,0.6966091630077346,0.9790824230335644,4.4688296775716765,4.468829677571706,1.0213644699101279,0.11265926698653232,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,41,0.11477750443575618,0.12191625815453182,1.691917689762356,3.3619960513332208,3.3619960513332185,0.5910453008742159,0.11876568268305754,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,72,0.15323486412389176,0.3759720893027243,0.059988344672832344,4.028414098673037,4.028414098673108,16.669904886588448,0.23711278370622382,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,73,0.21658020412990064,0.34700455298274324,0.04808033513688283,4.737157104735261,4.737157104735386,20.79852391113829,0.24578152033052594,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,74,0.39508610953754414,0.7329233291633335,0.057404720441356735,5.400117330558699,5.400117330558752,17.42017019352225,0.10338298543725749,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,75,0.6200660722697394,1.3356325110163694,0.23844044224150973,5.35262890244307,5.352628902443148,4.193919414841244,0.09020662628831848,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,76,0.3666858844461467,1.0991596887757498,0.5315870536026996,5.45932233521168,5.459322335211739,1.8811594323502567,0.11819570882725351,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,77,0.1308615323891172,0.6475318738632386,1.5598401530346626,3.451368674335127,3.451368674335207,0.6410913310921661,0.09240055707174798,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,108,0.024608934413817334,0.5875941275131784,0.008211692874314674,4.137162511133451,4.137162511133497,121.77756953476629,0.22570953324659518,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,109,0.21164002955559708,0.34157814817770465,0.007040467999079894,5.566520761452964,5.566520761453096,142.03601239728496,0.2492775795713762,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,110,0.29829680523156005,0.7634121901746007,0.007982747992717115,6.0654815930112775,6.065481593011277,125.27014518212626,0.0818955587703508,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,111,0.13055404481067925,0.36494721573894884,0.05744951801835642,6.188053498135739,6.188053498135778,17.40658641697355,0.10812551237894331,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,112,0.20623797792370901,0.8049622223908416,0.19093259215270686,6.32447582481096,6.324475824810951,5.237450498761392,0.11707716794546684,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,113,0.08202038862106403,0.22298266180467874,0.9143527226233658,3.840351727178734,3.8403517271788363,1.093669844533195,0.09998113572476884,0,0.0,240.0
moments_m1_m3,offset_group_holdout,g0,144,0.1997375566299871,0.4178430815045702,0.0010306353118654475,4.7358774638990155,4.7358774638991425,970.2753131852259,0.2119813071815074,0,0.0,240.0
